,wlobscd,ymdhm,wl,fw,links
197,1018610,201905301500,1.03,150.73,[]
198,1018610,201905301450,1.03,150.73,[]
199,1018610,201905301440,1.03,150.73,[]
200,1018610,201905301430,1.03,150.73,[]
201,1018610,201905301420,1.03,150.73,[]
202,1018610,201905301410,1.03,150.73,[]
203,1018610,201905301400,1.03,150.73,[]
204,1018610,201905301350,1.04,155.97,[]
205,1018610,201905301340,1.04,155.97,[]
206,1018610,201905301330,1.04,155.97,[]
207,1018610,201905301320,1.04,155.97,[]
208,1018610,201905301310,1.04,155.97,[]
209,1018610,201905301300,1.04,155.97,[]
210,1018610,201905301250,1.04,155.97,[]
211,1018610,201905301240,1.04,155.97,[]
212,1018610,201905301230,1.04,155.97,[]
213,1018610,201905301220,1.04,155.97,[]
214,1018610,201905301210,1.05,161.31,[]
215,1018610,201905301200,1.05,161.31,[]
216,1018610,201905301150,1.05,161.31,[]
217,1018610,201905301140,1.05,161.31,[]
218,1018610,201905301130,1.05,161.31,[]
219,1018610,201905301120,1.05,161.31,[]
220,1018610,201905301110,1.05,161.31,[]
221,1018610,201905301100,1.05,161.31,[]
222,1018610,201905301050,1.05,161.31,[]
223,1018610,201905301040,1.05,161.31,[]
224,1018610,201905301030,1.05,161.31,[]
225,1018610,201905301020,1.05,161.31,[]
226,1018610,201905301010,1.05,161.31,[]
227,1018610,201905301000,1.05,161.31,[]
228,1018610,201905300950,1.05,161.31,[]
229,1018610,201905300940,1.05,161.31,[]
230,1018610,201905300930,1.05,161.31,[]
231,1018610,201905300920,1.05,161.31,[]
232,1018610,201905300910,1.05,161.31,[]
233,1018610,201905300900,1.05,161.31,[]
234,1018610,201905300850,1.05,161.31,[]
235,1018610,201905300840,1.05,161.31,[]
236,1018610,201905300830,1.05,161.31,[]
237,1018610,201905300820,1.05,161.31,[]
238,1018610,201905300810,1.05,161.31,[]
239,1018610,201905300800,1.05,161.31,[]
240,1018610,201905300750,1.05,161.31,[]
241,1018610,201905300740,1.05,161.31,[]
242,1018610,201905300730,1.05,161.31,[]
243,1018610,201905300720,1.05,161.31,[]
244,1018610,201905300710,1.05,161.31,[]
245,1018610,201905300700,1.05,161.31,[]
246,1018610,201905300650,1.05,161.31,[]
247,1018610,201905300640,1.05,161.31,[]
248,1018610,201905300630,1.05,161.31,[]
249,1018610,201905300620,1.05,161.31,[]
250,1018610,201905300610,1.05,161.31,[]
251,1018610,201905300600,1.05,161.31,[]
252,1018610,201905300550,1.05,161.31,[]
253,1018610,201905300540,1.05,161.31,[]
254,1018610,201905300530,1.05,161.31,[]
255,1018610,201905300520,1.05,161.31,[]
256,1018610,201905300510,1.05,161.31,[]
257,1018610,201905300500,1.05,161.31,[]
258,1018610,201905300450,1.05,161.31,[]
259,1018610,201905300440,1.05,161.31,[]
260,1018610,201905300430,1.05,161.31,[]
261,1018610,201905300420,1.05,161.31,[]
262,1018610,201905300410,1.04,155.97,[]
263,1018610,201905300400,1.04,155.97,[]
264,1018610,201905300350,1.04,155.97,[]
265,1018610,201905300340,1.04,155.97,[]
266,1018610,201905300330,1.04,155.97,[]
267,1018610,201905300320,1.04,155.97,[]
268,1018610,201905300310,1.04,155.97,[]
269,1018610,201905300300,1.04,155.97,[]
270,1018610,201905300250,1.04,155.97,[]
271,1018610,201905300240,1.04,155.97,[]
272,1018610,201905300230,1.04,155.97,[]
273,1018610,201905300220,1.04,155.97,[]
274,1018610,201905300210,1.04,155.97,[]
275,1018610,201905300200,1.04,155.97,[]
276,1018610,201905300150,1.04,155.97,[]
277,1018610,201905300140,1.04,155.97,[]
278,1018610,201905300130,1.04,155.97,[]
279,1018610,201905300120,1.04,155.97,[]
280,1018610,201905300110,1.04,155.97,[]
281,1018610,201905300100,1.04,155.97,[]
282,1018610,201905300050,1.04,155.97,[]
283,1018610,201905300040,1.04,155.97,[]
284,1018610,201905300030,1.04,155.97,[]
285,1018610,201905300020,1.04,155.97,[]
286,1018610,201905300010,1.04,155.97,[]
287,1018610,201905300000,1.04,155.97,[]
288,1018610,201905292350,1.04,155.97,[]
289,1018610,201905292340,1.04,155.97,[]
290,1018610,201905292330,1.04,155.97,[]
291,1018610,201905292320,1.04,155.97,[]
292,1018610,201905292310,1.04,155.97,[]
293,1018610,201905292300,1.04,155.97,[]
294,1018610,201905292250,1.04,155.97,[]
295,1018610,201905292240,1.04,155.97,[]
296,1018610,201905292230,1.04,155.97,[]
297,1018610,201905292220,1.04,155.97,[]
298,1018610,201905292210,1.04,155.97,[]
299,1018610,201905292200,1.04,155.97,[]
300,1018610,201905292150,1.04,155.97,[]
301,1018610,201905292140,1.04,155.97,[]
302,1018610,201905292130,1.04,155.97,[]
303,1018610,201905292120,1.04,155.97,[]
304,1018610,201905292110,1.04,155.97,[]
305,1018610,201905292100,1.04,155.97,[]
306,1018610,201905292050,1.04,155.97,[]
307,1018610,201905292040,1.04,155.97,[]
308,1018610,201905292030,1.04,155.97,[]
309,1018610,201905292020,1.04,155.97,[]
310,1018610,201905292010,1.04,155.97,[]
311,1018610,201905292000,1.04,155.97,[]
312,1018610,201905291950,1.04,155.97,[]
313,1018610,201905291940,1.04,155.97,[]
314,1018610,201905291930,1.04,155.97,[]
315,1018610,201905291920,1.04,155.97,[]
316,1018610,201905291910,1.04,155.97,[]
317,1018610,201905291900,1.04,155.97,[]
318,1018610,201905291850,1.04,155.97,[]
319,1018610,201905291840,1.04,155.97,[]
320,1018610,201905291830,1.04,155.97,[]
321,1018610,201905291820,1.04,155.97,[]
322,1018610,201905291810,1.04,155.97,[]
323,1018610,201905291800,1.04,155.97,[]
324,1018610,201905291750,1.04,155.97,[]
325,1018610,201905291740,1.04,155.97,[]
326,1018610,201905291730,1.04,155.97,[]
327,1018610,201905291720,1.04,155.97,[]
328,1018610,201905291710,1.04,155.97,[]
329,1018610,201905291700,1.04,155.97,[]
330,1018610,201905291650,1.04,155.97,[]
331,1018610,201905291640,1.04,155.97,[]
332,1018610,201905291630,1.04,155.97,[]
333,1018610,201905291620,1.04,155.97,[]
334,1018610,201905291610,1.04,155.97,[]
335,1018610,201905291600,1.04,155.97,[]
336,1018610,201905291550,1.04,155.97,[]
337,1018610,201905291540,1.04,155.97,[]
338,1018610,201905291530,1.04,155.97,[]
339,1018610,201905291520,1.04,155.97,[]
340,1018610,201905291510,1.04,155.97,[]
341,1018610,201905291500,1.04,155.97,[]
342,1018610,201905291450,1.04,155.97,[]
343,1018610,201905291440,1.04,155.97,[]
344,1018610,201905291430,1.04,155.97,[]
345,1018610,201905291420,1.04,155.97,[]
346,1018610,201905291410,1.04,155.97,[]
347,1018610,201905291400,1.04,155.97,[]
348,1018610,201905291350,1.04,155.97,[]
349,1018610,201905291340,1.04,155.97,[]
350,1018610,201905291330,1.04,155.97,[]
351,1018610,201905291320,1.04,155.97,[]
352,1018610,201905291310,1.04,155.97,[]
353,1018610,201905291300,1.04,155.97,[]
354,1018610,201905291250,1.04,155.97,[]
355,1018610,201905291240,1.04,155.97,[]
356,1018610,201905291230,1.04,155.97,[]
357,1018610,201905291220,1.04,155.97,[]
358,1018610,201905291210,1.04,155.97,[]
359,1018610,201905291200,1.04,155.97,[]
360,1018610,201905291150,1.04,155.97,[]
361,1018610,201905291140,1.04,155.97,[]
362,1018610,201905291130,1.04,155.97,[]
363,1018610,201905291120,1.04,155.97,[]
364,1018610,201905291110,1.04,155.97,[]
365,1018610,201905291100,1.04,155.97,[]
366,1018610,201905291050,1.04,155.97,[]
367,1018610,201905291040,1.04,155.97,[]
368,1018610,201905291030,1.04,155.97,[]
369,1018610,201905291020,1.04,155.97,[]
370,1018610,201905291010,1.04,155.97,[]
371,1018610,201905291000,1.04,155.97,[]
372,1018610,201905290950,1.04,155.97,[]
373,1018610,201905290940,1.04,155.97,[]
374,1018610,201905290930,1.04,155.97,[]
375,1018610,201905290920,1.04,155.97,[]
376,1018610,201905290910,1.04,155.97,[]
377,1018610,201905290900,1.04,155.97,[]
378,1018610,201905290850,1.04,155.97,[]
379,1018610,201905290840,1.04,155.97,[]
380,1018610,201905290830,1.04,155.97,[]
381,1018610,201905290820,1.04,155.97,[]
382,1018610,201905290810,1.04,155.97,[]
383,1018610,201905290800,1.04,155.97,[]
384,1018610,201905290750,1.04,155.97,[]
385,1018610,201905290740,1.04,155.97,[]
386,1018610,201905290730,1.04,155.97,[]
387,1018610,201905290720,1.04,155.97,[]
388,1018610,201905290710,1.04,155.97,[]
389,1018610,201905290700,1.04,155.97,[]
390,1018610,201905290650,1.04,155.97,[]
391,1018610,201905290640,1.04,155.97,[]
392,1018610,201905290630,1.04,155.97,[]
393,1018610,201905290620,1.04,155.97,[]
394,1018610,201905290610,1.04,155.97,[]
395,1018610,201905290600,1.04,155.97,[]
396,1018610,201905290550,1.04,155.97,[]
397,1018610,201905290540,1.03,150.73,[]
398,1018610,201905290530,1.03,150.73,[]
399,1018610,201905290520,1.03,150.73,[]
400,1018610,201905290510,1.03,150.73,[]
401,1018610,201905290500,1.03,150.73,[]
402,1018610,201905290450,1.03,150.73,[]
403,1018610,201905290440,1.03,150.73,[]
404,1018610,201905290430,1.03,150.73,[]
405,1018610,201905290420,1.03,150.73,[]
406,1018610,201905290410,1.03,150.73,[]
407,1018610,201905290400,1.02,145.57,[]
408,1018610,201905290350,1.02,145.57,[]
409,1018610,201905290340,1.02,145.57,[]
410,1018610,201905290330,1.02,145.57,[]
411,1018610,201905290320,1.02,145.57,[]
412,1018610,201905290310,1.02,145.57,[]
413,1018610,201905290300,1.02,145.57,[]
414,1018610,201905290250,1.02,145.57,[]
415,1018610,201905290240,1.02,145.57,[]
416,1018610,201905290230,1.02,145.57,[]
417,1018610,201905290220,1.02,145.57,[]
418,1018610,201905290210,1.02,145.57,[]
419,1018610,201905290200,1.02,145.57,[]
420,1018610,201905290150,1.02,145.57,[]
421,1018610,201905290140,1.02,145.57,[]
422,1018610,201905290130,1.02,145.57,[]
423,1018610,201905290120,1.02,145.57,[]
424,1018610,201905290110,1.02,145.57,[]
425,1018610,201905290100,1.02,145.57,[]
426,1018610,201905290050,1.02,145.57,[]
427,1018610,201905290040,1.02,145.57,[]
428,1018610,201905290030,1.02,145.57,[]
429,1018610,201905290020,1.02,145.57,[]
430,1018610,201905290010,1.02,145.57,[]
431,1018610,201905290000,1.02,145.57,[]
432,1018610,201905282350,1.02,145.57,[]
433,1018610,201905282340,1.02,145.57,[]
434,1018610,201905282330,1.02,145.57,[]
435,1018610,201905282320,1.02,145.57,[]
436,1018610,201905282310,1.02,145.57,[]
437,1018610,201905282300,1.02,145.57,[]
438,1018610,201905282250,1.02,145.57,[]
439,1018610,201905282240,1.02,145.57,[]
440,1018610,201905282230,1.02,145.57,[]
441,1018610,201905282220,1.02,145.57,[]
442,1018610,201905282210,1.02,145.57,[]
443,1018610,201905282200,1.02,145.57,[]
444,1018610,201905282150,1.02,145.57,[]
445,1018610,201905282140,1.02,145.57,[]
446,1018610,201905282130,1.02,145.57,[]
447,1018610,201905282120,1.02,145.57,[]
448,1018610,201905282110,1.02,145.57,[]
449,1018610,201905282100,1.02,145.57,[]
450,1018610,201905282050,1.02,145.57,[]
451,1018610,201905282040,1.02,145.57,[]
452,1018610,201905282030,1.02,145.57,[]
453,1018610,201905282020,1.02,145.57,[]
454,1018610,201905282010,1.02,145.57,[]
455,1018610,201905282000,1.02,145.57,[]
456,1018610,201905281950,1.02,145.57,[]
457,1018610,201905281940,1.02,145.57,[]
458,1018610,201905281930,1.02,145.57,[]
459,1018610,201905281920,1.02,145.57,[]
460,1018610,201905281910,1.02,145.57,[]
461,1018610,201905281900,1.02,145.57,[]
462,1018610,201905281850,1.02,145.57,[]
463,1018610,201905281840,1.02,145.57,[]
464,1018610,201905281830,1.02,145.57,[]
465,1018610,201905281820,1.02,145.57,[]
466,1018610,201905281810,1.02,145.57,[]
467,1018610,201905281800,1.02,145.57,[]
468,1018610,201905281750,1.02,145.57,[]
469,1018610,201905281740,1.02,145.57,[]
470,1018610,201905281730,1.02,145.57,[]
471,1018610,201905281720,1.02,145.57,[]
472,1018610,201905281710,1.02,145.57,[]
473,1018610,201905281700,1.02,145.57,[]
474,1018610,201905281650,1.02,145.57,[]
475,1018610,201905281640,1.02,145.57,[]
476,1018610,201905281630,1.02,145.57,[]
477,1018610,201905281620,1.02,145.57,[]
478,1018610,201905281610,1.02,145.57,[]
479,1018610,201905281600,1.02,145.57,[]
480,1018610,201905281550,1.02,145.57,[]
481,1018610,201905281540,1.02,145.57,[]
482,1018610,201905281530,1.02,145.57,[]
483,1018610,201905281520,1.02,145.57,[]
484,1018610,201905281510,1.02,145.57,[]
485,1018610,201905281500,1.02,145.57,[]
486,1018610,201905281450,1.02,145.57,[]
487,1018610,201905281440,1.02,145.57,[]
488,1018610,201905281430,1.02,145.57,[]
489,1018610,201905281420,1.02,145.57,[]
490,1018610,201905281410,1.02,145.57,[]
491,1018610,201905281400,1.02,145.57,[]
492,1018610,201905281350,1.02,145.57,[]
493,1018610,201905281340,1.02,145.57,[]
494,1018610,201905281330,1.02,145.57,[]
495,1018610,201905281320,1.02,145.57,[]
496,1018610,201905281310,1.03,150.73,[]
497,1018610,201905281300,1.03,150.73,[]
498,1018610,201905281250,1.03,150.73,[]
499,1018610,201905281240,1.03,150.73,[]
500,1018610,201905281230,1.03,150.73,[]
501,1018610,201905281220,1.03,150.73,[]
502,1018610,201905281210,1.03,150.73,[]
503,1018610,201905281200,1.03,150.73,[]
504,1018610,201905281150,1.03,150.73,[]
505,1018610,201905281140,1.03,150.73,[]
506,1018610,201905281130,1.03,150.73,[]
507,1018610,201905281120,1.03,150.73,[]
508,1018610,201905281110,1.03,150.73,[]
509,1018610,201905281100,1.03,150.73,[]
510,1018610,201905281050,1.03,150.73,[]
511,1018610,201905281040,1.03,150.73,[]
512,1018610,201905281030,1.03,150.73,[]
513,1018610,201905281020,1.03,150.73,[]
514,1018610,201905281010,1.03,150.73,[]
515,1018610,201905281000,1.03,150.73,[]
516,1018610,201905280950,1.03,150.73,[]
517,1018610,201905280940,1.03,150.73,[]
518,1018610,201905280930,1.03,150.73,[]
519,1018610,201905280920,1.03,150.73,[]
520,1018610,201905280910,1.03,150.73,[]
521,1018610,201905280900,1.03,150.73,[]
522,1018610,201905280850,1.03,150.73,[]
523,1018610,201905280840,1.03,150.73,[]
524,1018610,201905280830,1.03,150.73,[]
525,1018610,201905280820,1.03,150.73,[]
526,1018610,201905280810,1.04,155.97,[]
527,1018610,201905280800,1.04,155.97,[]
528,1018610,201905280750,1.04,155.97,[]
529,1018610,201905280740,1.04,155.97,[]
530,1018610,201905280730,1.04,155.97,[]
531,1018610,201905280720,1.04,155.97,[]
532,1018610,201905280710,1.04,155.97,[]
533,1018610,201905280700,1.04,155.97,[]
534,1018610,201905280650,1.04,155.97,[]
535,1018610,201905280640,1.04,155.97,[]
536,1018610,201905280630,1.04,155.97,[]
537,1018610,201905280620,1.04,155.97,[]
538,1018610,201905280610,1.04,155.97,[]
539,1018610,201905280600,1.04,155.97,[]
